1700207475.513,98.145,-26.855,-29.297,21.973,0.000
1700207475.517,-27.344,-28.809,-39.551,-48.828,0.000
1700207475.521,-162.598,-38.086,-39.551,-63.965,0.000
1700207475.525,-32.715,-29.297,-18.066,3.906,0.000
1700207475.529,86.426,-27.832,-12.207,13.184,0.000
1700207475.533,18.066,-34.668,-26.367,-46.387,0.000
1700207475.537,-165.527,-35.156,-31.738,-97.656,0.000
1700207475.541,-89.355,-26.855,-20.020,-30.273,0.000
1700207475.545,56.641,-20.508,-18.066,12.695,0.000
1700207475.549,48.340,-30.762,-34.180,-33.203,0.000
1700207475.552,-133.789,-32.227,-35.645,-98.145,0.000
1700207475.556,-129.395,-23.926,-20.508,-50.293,0.000
1700207475.560,33.691,-23.926,-19.043,22.461,0.000
1700207475.564,74.707,-33.691,-32.715,2.441,0.000
1700207475.568,-76.660,-34.180,-33.691,-63.965,0.000
1700207475.572,-145.996,-27.344,-23.926,-56.641,0.000
1700207475.576,-7.324,-26.367,-18.555,13.672,0.000
1700207475.580,85.938,-31.738,-25.391,11.719,0.000
1700207475.584,-14.160,-34.668,-33.203,-49.805,0.000
1700207475.588,-156.738,-33.203,-27.344,-71.777,0.000
1700207475.592,-43.945,-22.949,-16.113,8.789,0.000
1700207475.595,79.102,-30.762,-25.879,33.203,0.000
1700207475.599,31.738,-36.621,-37.598,-25.879,0.000
1700207475.603,-151.367,-30.273,-29.297,-74.707,0.000
1700207475.607,-96.191,-31.738,-23.438,-16.602,0.000
1700207475.611,53.711,-38.574,-28.320,21.484,0.000
1700207475.615,66.406,-32.715,-30.762,-15.137,0.000
1700207475.619,-115.234,-27.344,-28.320,-79.102,0.000
1700207475.623,-138.184,-26.367,-26.367,-44.922,0.000
1700207475.627,29.297,-23.438,-32.715,20.020,0.000
1700207475.631,93.750,-27.832,-37.598,4.395,0.000
1700207475.634,-54.688,-32.227,-40.039,-56.152,0.000
1700207475.638,-147.949,-33.203,-34.668,-57.617,0.000
1700207475.642,-6.836,-31.250,-29.297,13.672,0.000
1700207475.646,93.262,-32.227,-31.738,20.508,0.000
1700207475.650,3.418,-31.250,-32.715,-42.969,0.000
1700207475.654,-158.203,-34.180,-27.344,-79.102,0.000
1700207475.658,-62.012,-31.250,-20.020,-6.836,0.000
1700207475.662,78.125,-20.020,-20.020,25.879,0.000
1700207475.666,42.480,-26.855,-25.391,-26.367,0.000
1700207475.670,-147.461,-30.762,-27.832,-83.008,0.000
1700207475.674,-108.398,-28.320,-21.484,-20.996,0.000
1700207475.677,49.805,-22.461,-18.066,29.785,0.000
1700207475.681,71.777,-27.344,-21.973,-7.812,0.000
1700207475.685,-112.793,-34.668,-23.438,-70.312,0.000
1700207475.689,-147.949,-32.227,-17.578,-43.457,0.000
1700207475.693,20.020,-23.926,-18.066,25.391,0.000
1700207475.697,97.656,-22.949,-26.367,5.859,0.000
1700207475.701,-41.504,-36.133,-38.574,-60.059,0.000
1700207475.705,-155.273,-26.367,-29.297,-65.918,0.000
1700207475.709,-18.555,-15.625,-17.090,6.836,0.000
1700207475.713,94.238,-23.438,-24.414,18.066,0.000
1700207475.717,21.484,-28.320,-23.926,-45.410,0.000
1700207475.720,-148.926,-26.855,-20.020,-88.379,0.000
1700207475.724,-66.406,-23.438,-17.090,-13.672,0.000
1700207475.728,75.684,-20.508,-16.113,24.902,0.000
1700207475.732,59.082,-24.902,-23.926,-21.973,0.000
1700207475.736,-130.371,-34.180,-25.391,-78.613,0.000
1700207475.740,-99.121,-29.785,-15.625,-20.996,0.000
1700207475.744,64.941,-29.785,-18.555,38.574,0.000
1700207475.748,90.332,-32.715,-26.855,3.418,0.000
1700207475.752,-81.055,-25.391,-23.438,-68.848,0.000
1700207475.756,-130.371,-21.973,-20.508,-50.781,0.000
1700207475.759,19.531,-26.855,-26.855,20.020,0.000
1700207475.763,104.004,-26.855,-28.809,9.766,0.000
1700207475.767,-12.695,-21.484,-22.461,-52.246,0.000
1700207475.771,-144.531,-24.902,-26.367,-67.871,0.000
1700207475.775,-25.879,-26.367,-28.809,-2.930,0.000
1700207475.779,95.215,-25.879,-25.391,8.789,0.000
1700207475.783,10.254,-28.320,-30.762,-52.246,0.000
1700207475.787,-155.273,-31.250,-31.250,-91.309,0.000
1700207475.791,-70.801,-35.645,-26.855,-15.137,0.000
1700207475.795,71.777,-26.367,-22.461,19.043,0.000
1700207475.799,68.848,-22.461,-28.809,-16.602,0.000
1700207475.802,-114.258,-26.855,-31.738,-73.730,0.000
1700207475.806,-118.164,-33.691,-20.020,-38.086,0.000
1700207475.810,27.344,-35.645,-17.090,13.672,0.000
1700207475.814,69.824,-30.273,-27.832,-6.836,0.000
1700207475.818,-84.961,-34.180,-38.574,-68.359,0.000
1700207475.822,-157.227,-32.715,-35.645,-64.941,0.000
1700207475.826,-7.324,-27.344,-29.297,7.324,0.000
1700207475.830,78.613,-30.273,-31.738,10.742,0.000
1700207475.834,-41.016,-36.133,-34.668,-46.387,0.000
1700207475.838,-174.316,-37.598,-32.715,-65.918,0.000
1700207475.842,-55.664,-32.227,-27.832,5.371,0.000
1700207475.845,73.242,-28.320,-21.484,31.738,0.000
1700207475.849,34.180,-30.273,-21.484,-23.438,0.000
1700207475.853,-139.648,-29.297,-20.508,-80.078,0.000
1700207475.857,-78.125,-23.438,-13.672,-11.230,0.000
1700207475.861,74.219,-26.367,-18.555,43.457,0.000
1700207475.865,78.613,-29.297,-27.344,2.441,0.000
1700207475.869,-111.328,-28.320,-19.043,-67.383,0.000
1700207475.873,-127.441,-23.926,-10.254,-32.227,0.000
1700207475.877,32.715,-24.414,-15.625,30.762,0.000
1700207475.881,86.914,-27.832,-23.438,9.766,0.000
1700207475.884,-62.012,-21.973,-26.367,-64.941,0.000
1700207475.888,-147.949,-18.555,-21.484,-66.895,0.000
1700207475.892,-9.766,-21.484,-15.137,8.301,0.000
1700207475.896,84.961,-28.320,-20.508,10.742,0.000
1700207475.900,-9.277,-27.344,-21.973,-45.410,0.000
1700207475.904,-159.668,-24.414,-18.066,-65.918,0.000
1700207475.908,-61.035,-25.879,-12.207,4.883,0.000
1700207475.912,65.430,-26.367,-12.207,23.438,0.000
1700207475.916,30.762,-33.691,-24.902,-32.227,0.000
1700207475.920,-147.949,-35.156,-28.320,-78.613,0.000
1700207475.924,-105.957,-35.645,-23.926,-11.230,0.000
1700207475.927,48.828,-34.180,-25.391,40.527,0.000
1700207475.931,73.730,-30.762,-21.973,-2.441,0.000
1700207475.935,-105.469,-37.109,-23.926,-76.660,0.000
1700207475.939,-140.625,-36.133,-22.949,-38.086,0.000
1700207475.943,20.996,-27.344,-14.160,35.645,0.000
1700207475.947,97.656,-21.973,-19.043,16.602,0.000
1700207475.951,-34.668,-25.879,-31.738,-51.758,0.000
1700207475.955,-153.809,-34.668,-30.762,-62.500,0.000
1700207475.959,-21.484,-30.273,-22.461,11.230,0.000
1700207475.963,93.750,-25.879,-23.926,20.996,0.000
1700207475.967,13.672,-39.062,-31.738,-37.598,0.000
1700207475.970,-158.203,-41.016,-36.133,-67.871,0.000
1700207475.974,-68.848,-28.809,-20.508,7.324,0.000
1700207475.978,75.684,-26.855,-15.137,32.715,0.000
1700207475.982,53.223,-32.715,-28.809,-13.672,0.000
1700207475.986,-136.230,-33.691,-31.738,-71.777,0.000
1700207475.990,-116.699,-25.391,-20.996,-27.832,0.000
1700207475.994,43.945,-22.461,-16.113,27.832,0.000
1700207475.998,78.613,-25.879,-20.020,-5.371,0.000
1700207476.002,-87.891,-27.344,-21.484,-68.848,0.000
1700207476.006,-134.766,-22.949,-20.020,-43.457,0.000
1700207476.009,14.160,-24.902,-19.043,23.438,0.000
1700207476.013,88.867,-37.598,-20.508,6.836,0.000
1700207476.017,-32.715,-42.480,-27.344,-52.246,0.000
1700207476.021,-150.391,-28.809,-25.879,-68.848,0.000
1700207476.025,-30.273,-25.391,-20.020,-4.883,0.000
1700207476.029,87.402,-35.156,-28.809,27.344,0.000
1700207476.033,32.227,-34.180,-29.785,-20.996,0.000
1700207476.037,-147.461,-35.156,-11.230,-83.008,0.000
1700207476.041,-78.613,-36.133,-9.277,-13.184,0.000
1700207476.045,69.824,-38.574,-17.090,25.879,0.000
1700207476.049,67.871,-38.574,-20.508,-21.973,0.000
1700207476.052,-119.629,-33.691,-26.367,-84.961,0.000
1700207476.056,-113.281,-27.344,-23.926,-46.875,0.000
1700207476.060,45.898,-29.297,-20.996,12.207,0.000
1700207476.064,80.078,-38.086,-28.320,-3.418,0.000
1700207476.068,-77.637,-33.691,-29.785,-59.570,0.000
1700207476.072,-145.508,-29.297,-23.438,-50.781,0.000
1700207476.076,-4.395,-37.109,-27.344,12.207,0.000
1700207476.080,97.168,-28.809,-24.414,12.207,0.000
1700207476.084,-7.812,-31.738,-27.832,-52.734,0.000
1700207476.088,-147.461,-38.574,-32.715,-84.961,0.000
1700207476.091,-24.902,-26.367,-24.902,-7.324,0.000
1700207476.095,100.098,-25.391,-23.926,11.230,0.000
1700207476.099,43.945,-34.180,-36.133,-42.480,0.000
1700207476.103,-147.461,-36.621,-38.086,-91.797,0.000
1700207476.107,-84.961,-26.855,-25.391,-29.785,0.000
1700207476.111,75.195,-25.391,-23.438,14.648,0.000
1700207476.115,77.148,-30.273,-29.297,-28.320,0.000
1700207476.119,-120.605,-27.832,-37.109,-92.285,0.000
1700207476.123,-134.766,-18.066,-31.738,-48.828,0.000
1700207476.127,31.250,-14.648,-21.484,22.461,0.000
1700207476.131,90.332,-22.949,-30.273,0.977,0.000
1700207476.134,-63.477,-30.273,-42.969,-61.035,0.000
1700207476.138,-145.020,-26.855,-32.227,-49.805,0.000
1700207476.142,5.859,-15.625,-20.996,18.066,0.000
1700207476.146,104.492,-25.879,-28.809,31.250,0.000
1700207476.150,9.766,-27.832,-36.621,-21.484,0.000
1700207476.154,-148.438,-21.484,-31.250,-60.059,0.000
1700207476.158,-52.734,-19.531,-28.809,5.859,0.000
1700207476.162,74.219,-26.855,-35.156,31.250,0.000
1700207476.166,34.180,-40.527,-45.410,-19.531,0.000
1700207476.170,-141.602,-31.738,-37.598,-66.406,0.000
1700207476.174,-95.215,-25.391,-21.484,-5.371,0.000
1700207476.177,53.223,-29.297,-20.020,38.086,0.000
1700207476.181,68.359,-34.180,-21.484,-7.812,0.000
1700207476.185,-120.605,-40.527,-23.438,-78.613,0.000
1700207476.189,-154.297,-36.621,-18.066,-46.387,0.000
1700207476.193,20.508,-25.391,-22.461,21.973,0.000
1700207476.197,97.168,-30.273,-30.273,-3.418,0.000
1700207476.201,-51.270,-38.086,-29.785,-70.801,0.000
1700207476.205,-162.598,-37.109,-25.879,-59.570,0.000
1700207476.209,-30.273,-38.086,-20.996,17.578,0.000
1700207476.213,86.426,-35.645,-26.367,14.648,0.000
1700207476.216,17.090,-37.109,-31.250,-51.270,0.000
1700207476.220,-162.109,-39.062,-27.344,-77.148,0.000
1700207476.224,-82.520,-36.133,-23.438,-3.418,0.000
1700207476.228,64.453,-26.367,-19.531,25.879,0.000
1700207476.232,43.457,-25.879,-20.508,-26.367,0.000
1700207476.236,-142.090,-31.250,-21.484,-80.078,0.000
1700207476.240,-112.793,-31.250,-19.531,-26.367,0.000
1700207476.244,40.527,-29.785,-20.020,19.531,0.000
1700207476.248,72.266,-23.438,-26.855,-15.137,0.000
1700207476.252,-101.074,-28.320,-33.203,-70.801,0.000
1700207476.256,-150.879,-28.809,-32.715,-36.621,0.000
1700207476.259,14.648,-19.043,-17.578,32.715,0.000
1700207476.263,100.098,-19.043,-18.555,8.301,0.000
1700207476.267,-29.785,-18.555,-32.227,-62.012,0.000
1700207476.271,-153.809,-14.648,-25.391,-76.172,0.000
1700207476.275,-31.250,-15.137,-12.695,-0.488,0.000
1700207476.279,71.777,-14.160,-17.578,7.324,0.000
1700207476.283,10.254,-6.836,-25.879,-42.480,0.000
1700207476.287,-157.715,-6.836,-24.414,-79.102,0.000
1700207476.291,-104.004,-2.441,-11.719,-13.672,0.000
1700207476.295,28.809,-1.465,-1.465,26.855,0.000
1700207476.299,11.230,-9.277,-12.207,-27.832,0.000
1700207476.302,-185.547,-13.672,-11.719,-94.238,0.000
1700207476.306,-174.316,-0.488,-1.465,-43.457,0.000
1700207476.310,-16.602,4.395,-6.836,-3.906,0.000
1700207476.314,16.113,-7.812,-19.531,-24.414,0.000
1700207476.318,-150.879,1.953,-15.625,-80.566,0.000
1700207476.322,-211.914,15.137,-0.977,-81.543,0.000
1700207476.326,-66.895,12.207,-5.371,-9.277,0.000
1700207476.330,11.719,9.277,-23.926,-15.625,0.000
1700207476.334,-95.215,9.766,-27.832,-78.613,0.000
1700207476.338,-223.633,13.184,-14.160,-94.238,0.000
1700207476.341,-110.840,20.020,-9.766,-26.855,0.000
1700207476.345,9.277,19.531,-20.508,-7.812,0.000
1700207476.349,-56.152,14.160,-17.578,-62.988,0.000
1700207476.353,-228.027,8.301,-8.789,-116.211,0.000
1700207476.357,-158.203,4.883,-10.254,-38.574,0.000
1700207476.361,-21.973,-2.441,-16.602,10.254,0.000
1700207476.365,-19.043,-8.789,-20.508,-56.152,0.000
1700207476.369,-198.730,-9.277,-18.555,-119.629,0.000
1700207476.373,-201.660,-4.395,-10.254,-75.684,0.000
1700207476.377,-37.598,-2.930,-11.719,-25.391,0.000
1700207476.381,19.531,-12.695,-21.484,-45.410,0.000
1700207476.384,-125.488,-20.996,-22.949,-94.727,0.000
1700207476.388,-200.684,-16.113,-15.137,-73.730,0.000
1700207476.392,-47.363,-6.348,-10.254,3.418,0.000
1700207476.396,61.523,-14.160,-15.137,15.137,0.000
1700207476.400,-36.621,-24.414,-31.738,-45.410,0.000
1700207476.404,-179.688,-27.832,-41.504,-69.336,0.000
1700207476.408,-61.035,-29.297,-28.809,13.672,0.000
1700207476.412,78.613,-34.668,-10.254,46.875,0.000
1700207476.416,42.480,-45.898,-26.855,-4.395,0.000
1700207476.420,-146.484,-42.480,-35.645,-57.617,0.000
1700207476.424,-93.750,-52.734,-26.367,4.395,0.000
1700207476.427,57.617,-55.664,-30.762,42.480,0.000
1700207476.431,75.195,-41.504,-41.016,0.488,0.000
1700207476.435,-105.469,-41.016,-42.969,-62.012,0.000
1700207476.439,-137.695,-47.363,-32.715,-24.414,0.000
1700207476.443,26.855,-47.363,-34.180,56.641,0.000
1700207476.447,103.027,-53.711,-40.527,38.574,0.000
1700207476.451,-43.457,-75.684,-52.734,-35.645,0.000
1700207476.455,-144.531,-59.082,-42.480,-51.270,0.000
1700207476.459,0.977,-42.480,-30.762,20.996,0.000
1700207476.463,106.934,-60.547,-43.457,39.551,0.000
1700207476.466,19.043,-67.383,-52.734,-14.160,0.000
1700207476.470,-135.254,-62.500,-39.062,-42.480,0.000
1700207476.474,-30.273,-64.941,-34.180,17.090,0.000
1700207476.478,103.027,-59.082,-42.969,35.156,0.000
1700207476.482,67.383,-49.805,-44.922,-16.113,0.000
1700207476.486,-113.281,-54.199,-43.457,-67.383,0.000
1700207476.490,-77.148,-49.316,-35.645,-6.348,0.000
1700207476.494,75.195,-48.340,-39.062,41.504,0.000
1700207476.498,99.121,-60.547,-40.039,11.719,0.000
1700207476.502,-70.801,-57.129,-35.645,-50.781,0.000
1700207476.506,-115.723,-50.293,-34.668,-36.133,0.000
1700207476.509,32.227,-53.223,-41.992,31.738,0.000
1700207476.513,99.609,-51.270,-43.457,13.184,0.000
1700207476.517,-24.902,-56.641,-46.875,-57.617,0.000
1700207476.521,-140.137,-64.453,-48.828,-66.895,0.000
1700207476.525,-9.277,-60.547,-32.715,-2.441,0.000
1700207476.529,111.328,-65.430,-31.250,5.371,0.000
1700207476.533,37.598,-56.641,-41.504,-48.828,0.000
1700207476.537,-137.207,-50.293,-48.828,-85.449,0.000
1700207476.541,-56.641,-46.387,-47.852,-9.277,0.000
1700207476.545,79.102,-34.180,-34.668,25.391,0.000
1700207476.549,59.082,-37.109,-32.715,-25.391,0.000
1700207476.552,-121.094,-50.293,-34.668,-85.938,0.000
1700207476.556,-108.398,-45.898,-30.273,-38.086,0.000
1700207476.560,41.016,-41.504,-27.832,15.137,0.000
1700207476.564,83.496,-47.363,-31.738,-10.742,0.000
1700207476.568,-83.984,-52.734,-34.180,-71.289,0.000
1700207476.572,-148.438,-48.340,-30.762,-61.035,0.000
1700207476.576,13.672,-37.109,-25.879,10.742,0.000
1700207476.580,105.469,-37.109,-31.738,3.906,0.000
1700207476.584,-12.207,-42.969,-40.527,-54.688,0.000
1700207476.588,-137.695,-42.969,-38.086,-68.848,0.000
1700207476.591,-18.066,-29.785,-24.902,-3.906,0.000
1700207476.595,107.910,-29.297,-21.973,18.066,0.000
1700207476.599,53.711,-38.574,-33.203,-28.320,0.000
1700207476.603,-132.324,-38.086,-29.297,-76.660,0.000
1700207476.607,-64.941,-35.156,-14.648,-16.602,0.000
1700207476.611,83.496,-35.645,-18.555,26.367,0.000
1700207476.615,77.148,-46.387,-32.227,-20.996,0.000
1700207476.619,-104.492,-41.992,-35.645,-91.309,0.000
1700207476.623,-106.445,-39.551,-33.691,-45.898,0.000
1700207476.627,44.922,-43.457,-34.180,18.555,0.000
1700207476.631,95.215,-43.945,-43.457,-17.090,0.000
1700207476.634,-55.176,-37.598,-38.086,-91.309,0.000
1700207476.638,-136.719,-29.785,-24.414,-82.520,0.000
1700207476.642,4.883,-33.203,-25.391,-13.184,0.000
1700207476.646,96.191,-38.086,-24.902,-7.812,0.000
1700207476.650,-7.812,-45.898,-27.344,-70.801,0.000
1700207476.654,-145.996,-44.434,-29.297,-98.633,0.000
1700207476.658,-39.551,-30.273,-20.996,-23.438,0.000
1700207476.662,83.008,-31.738,-29.297,-7.324,0.000
1700207476.666,38.574,-35.156,-36.133,-58.594,0.000
1700207476.670,-145.020,-34.668,-33.203,-104.980,0.000
1700207476.673,-92.285,-32.227,-34.668,-41.016,0.000
1700207476.677,64.941,-35.156,-31.738,7.812,0.000
1700207476.681,80.566,-38.574,-29.785,-29.297,0.000
1700207476.685,-110.840,-35.645,-38.574,-102.051,0.000
1700207476.689,-132.324,-35.156,-38.574,-78.125,0.000
1700207476.693,30.762,-29.297,-20.508,-8.301,0.000
1700207476.697,94.727,-28.320,-21.973,-22.949,0.000
1700207476.701,-53.223,-34.668,-32.715,-90.332,0.000
1700207476.705,-149.902,-35.156,-26.855,-86.426,0.000
1700207476.709,-12.207,-43.457,-18.066,-13.672,0.000
1700207476.713,95.703,-38.574,-16.602,-9.766,0.000
1700207476.716,11.230,-36.621,-26.855,-70.801,0.000
1700207476.720,-150.391,-41.016,-30.762,-101.074,0.000
1700207476.724,-54.688,-23.926,-19.531,-24.902,0.000
1700207476.728,76.660,-20.996,-14.160,-10.742,0.000
1700207476.732,47.852,-36.621,-20.996,-57.617,0.000
1700207476.736,-133.301,-33.691,-26.855,-96.680,0.000
1700207476.740,-100.586,-26.367,-10.742,-42.969,0.000
1700207476.744,42.969,-30.762,-13.672,9.766,0.000
1700207476.748,61.523,-34.668,-28.809,-21.484,0.000
1700207476.752,-113.770,-27.832,-24.414,-85.449,0.000
1700207476.756,-151.367,-22.949,-16.113,-59.082,0.000
1700207476.759,13.184,-24.414,-13.672,13.184,0.000
1700207476.763,83.496,-23.438,-24.414,0.000,0.000
1700207476.767,-46.875,-27.344,-34.668,-69.824,0.000
1700207476.771,-154.297,-19.531,-27.344,-68.848,0.000
1700207476.775,-21.973,-20.020,-19.043,13.672,0.000
1700207476.779,90.332,-42.480,-35.156,24.414,0.000
1700207476.783,16.602,-32.227,-43.457,-37.598,0.000
1700207476.787,-151.367,-18.066,-25.879,-77.148,0.000
1700207476.791,-65.430,-22.461,-17.090,-2.930,0.000
1700207476.795,69.336,-27.344,-18.555,33.691,0.000
1700207476.798,53.223,-36.133,-22.461,-14.160,0.000
1700207476.802,-134.277,-41.504,-29.297,-74.219,0.000
1700207476.806,-121.094,-41.016,-21.973,-28.809,0.000
1700207476.810,42.480,-39.062,-15.137,31.250,0.000
1700207476.814,77.637,-40.039,-22.949,12.207,0.000
1700207476.818,-87.402,-40.039,-23.438,-51.758,0.000
1700207476.822,-134.277,-36.133,-17.090,-28.809,0.000
1700207476.826,11.719,-30.762,-20.996,36.621,0.000
1700207476.830,88.867,-24.414,-19.043,20.508,0.000
1700207476.834,-31.250,-33.691,-23.926,-38.086,0.000
1700207476.838,-159.180,-37.109,-21.973,-55.664,0.000
1700207476.841,-38.574,-33.691,-19.043,6.348,0.000
1700207476.845,76.660,-33.691,-21.973,21.484,0.000
1700207476.849,17.578,-38.574,-23.926,-33.203,0.000
1700207476.853,-153.320,-40.527,-27.344,-71.777,0.000
1700207476.857,-91.797,-34.668,-15.137,-8.301,0.000
1700207476.861,40.527,-42.969,-23.438,17.578,0.000
1700207476.865,40.039,-45.898,-36.621,-21.484,0.000
1700207476.869,-138.184,-41.992,-37.598,-74.219,0.000
1700207476.873,-135.254,-35.645,-33.691,-33.203,0.000
1700207476.877,27.832,-26.855,-17.090,29.785,0.000
1700207476.881,81.055,-29.297,-18.066,5.371,0.000
1700207476.884,-76.172,-32.715,-29.785,-58.594,0.000
1700207476.888,-151.367,-34.180,-23.438,-46.875,0.000
1700207476.892,-0.977,-33.203,-20.020,26.367,0.000
1700207476.896,95.215,-32.715,-34.180,24.902,0.000
1700207476.900,-13.184,-34.180,-38.574,-47.363,0.000
1700207476.904,-155.762,-26.855,-32.227,-73.730,0.000
1700207476.908,-50.293,-25.391,-24.414,2.930,0.000
1700207476.912,70.801,-36.133,-30.273,20.508,0.000
1700207476.916,23.926,-37.598,-37.598,-32.227,0.000
1700207476.920,-150.879,-34.180,-32.227,-75.195,0.000
1700207476.923,-86.914,-28.809,-25.391,-11.719,0.000
1700207476.927,53.223,-31.250,-24.902,43.945,0.000
1700207476.931,51.758,-39.062,-32.227,13.184,0.000
1700207476.935,-125.977,-37.598,-32.227,-59.082,0.000
1700207476.939,-147.949,-35.645,-21.973,-32.227,0.000
1700207476.943,5.859,-30.273,-21.973,24.902,0.000
1700207476.947,74.219,-29.785,-26.367,0.977,0.000
1700207476.951,-64.941,-27.344,-25.879,-64.453,0.000
1700207476.955,-152.344,-23.926,-21.973,-62.500,0.000
1700207476.959,-1.953,-32.715,-23.438,17.090,0.000
1700207476.963,100.586,-36.621,-28.809,30.762,0.000
1700207476.966,5.859,-32.715,-26.855,-33.691,0.000
1700207476.970,-149.902,-35.645,-25.879,-67.383,0.000
1700207476.974,-49.805,-35.645,-22.461,2.930,0.000
1700207476.978,80.078,-33.691,-19.043,30.762,0.000
1700207476.982,40.527,-37.109,-27.832,-24.902,0.000
1700207476.986,-142.090,-41.992,-30.762,-74.707,0.000
1700207476.990,-95.703,-41.016,-23.438,-10.254,0.000
1700207476.994,57.617,-27.832,-21.973,37.598,0.000
1700207476.998,77.637,-30.273,-26.367,-0.977,0.000
1700207477.002,-93.750,-41.992,-30.273,-66.406,0.000
1700207477.006,-117.188,-39.062,-31.738,-36.621,0.000
1700207477.009,40.527,-23.926,-19.043,30.762,0.000
1700207477.013,102.051,-21.484,-14.648,13.184,0.000
1700207477.017,-39.551,-31.250,-27.832,-61.523,0.000
1700207477.021,-145.996,-32.715,-27.344,-68.359,0.000
1700207477.025,-17.578,-24.902,-19.043,-2.441,0.000
1700207477.029,88.867,-26.855,-16.602,5.859,0.000
1700207477.033,11.719,-32.715,-22.461,-44.434,0.000
1700207477.037,-153.809,-29.785,-25.879,-78.613,0.000
1700207477.041,-64.453,-26.855,-23.438,-7.812,0.000
1700207477.045,64.453,-29.297,-24.902,20.020,0.000
1700207477.048,36.621,-39.551,-35.156,-33.203,0.000
1700207477.052,-138.672,-43.457,-39.062,-80.078,0.000
1700207477.056,-111.328,-27.344,-28.809,-28.809,0.000
1700207477.060,49.805,-21.484,-25.879,23.926,0.000
1700207477.064,85.938,-28.809,-33.203,-0.488,0.000
